alpha_GFN2,alpha_wb97
27.292030337868642,27.858725719967502
6.268547591701328,5.702147689916752
21.190648733480558,21.756479309604405
24.07337275818162,24.638671943930834
22.450929115999998,23.01612133
51.303164296,51.86827733
11.523552911999998,10.95846267
22.465966813151628,23.03086782658164
22.207156880257756,21.642377081921566
21.76849382962528,21.20375033654335
26.023481728,26.5882
20.446505419691828,21.011110211884
24.734640748,24.170176
22.850345654871635,23.414666228787574
21.042497956503013,21.60681275121522
14.854392731687517,15.418619208311801
18.05819612773148,18.622372666108067
19.51805737125305,20.081992072180828
17.073178269393505,16.50925868330627
17.268748005794787,16.70486250219115
22.20625799179915,21.642377081921566
26.507641528,27.07151867
26.574843887999997,27.13871067
23.42578482404407,23.989622908540102
18.078032725921787,18.641636678574
24.8486428633128,25.41219613679376
17.114143043717608,16.55075040246367
23.675221333026162,24.238573223484487
27.307314092,27.87007733
19.309551554111465,18.746847823580264
13.531687700490336,12.969125930912531
16.41216939414036,15.849836718126195
16.706498609588355,16.144724293566274
21.845529429998866,21.283770080632614
11.577537533047929,12.139291547764564
24.597087905698306,25.15880028051108
20.83159836353548,20.270186655501888
28.343612916696696,28.90490978157905
21.055946756344326,21.617185681004567
20.741029942589282,20.17979398162327
13.176091367980394,12.614964470961882
18.03902665711134,18.600144959416603
15.52776673198841,14.966655838918712
15.892284525040743,15.331190228658713
16.573728516533038,16.012839900530256
21.313978719504007,20.753268814263027
13.919559552224548,13.358851721569525
23.394056402773828,22.833782160584
22.723013795999996,23.283212
27.307127612,27.867068
17.644104028629886,17.084215363058796
16.88242557340168,16.322545947097982
33.230279568,33.79007733
22.21623393474699,22.775990123186197
16.470292179813736,15.910592449749524
26.700362423671347,27.260059486410757
19.76122951975064,20.320569457335868
21.413688358919423,21.972828988067985
15.427819256111395,14.868853929476273
28.974782725748376,28.415900234366852
24.094049239999997,24.652804
21.95690550354835,22.515185031339694
15.300640764951387,14.742896924891312
28.499445655999995,29.05718533
11.346867432271305,10.789328828036348
27.396671564475326,26.839214906385713
21.510647245539406,20.9533181744862
25.65666356785261,26.21387542479921
21.894256267684327,22.451465605490828
15.06383077884774,14.507283233961802
21.422399693541227,20.865889194833105
13.595047482044928,13.038772745212448
25.414845975800805,24.859467163732706
5.440104524,4.8848386669999995
11.578457359999998,11.02343467
26.461670952,27.016512
13.753508506678948,13.198812233390985
13.400642922028412,12.8461326205531
26.253600930382905,26.808096117017666
18.49664564419501,17.942204841349284
27.249457907611898,27.803897376795224
20.067388765253963,19.512962780879366
19.370795554358455,18.81649463788018
21.34639619968168,21.900218479542538
24.990669314358,24.437140736594895
23.332362365558694,22.77895381741173
21.697874182695827,21.14447645203278
20.343847941815,20.89700798420116
31.084212376,31.637071999999996
26.648158876289912,27.200785601900183
20.769715835367595,21.322298105564485
22.785085256210213,23.337610178923846
9.753282527077358,9.200788723153098
20.50327794627605,21.05556562526693
19.116844301777906,18.564580628710264
17.925452856108905,18.47715164905717
33.56343404169511,34.115084230058066
27.547306451999997,26.99569333
18.182497168167924,17.631016947668797
23.522623236493796,24.07408819396766
25.628485207710423,26.17979294120563
23.30244342779785,23.853292974165786
21.75990652560681,22.310690129778234
15.730322636602821,16.281054227940587
13.029243579169107,12.47863453658757
21.583841750012,21.033337918575466
21.13785659642593,21.688314342417254
20.336222652942133,20.886635054411805
11.397522301235194,10.847120865434155
25.936302047394086,26.486535293547824
19.52524432974996,18.975052278945952
3.414586071274308,2.864410468973254
23.47816841584971,24.02815093347197
22.518128424259782,21.968383446729693
6.554307723999999,6.0051
24.68398834,25.233112
28.240062336,28.78915733
19.798352160880764,20.34724270536563
18.337406057087943,18.886141452180095
16.257780040818087,15.70906124241359
19.533407677309466,20.081992072180828
16.835399599832243,16.28698161639164
22.982062450999198,22.433683440137656
21.882426682183134,21.3341528824666
23.125746199855307,23.673989473521317
20.379925880730614,20.9281267735692
19.47432465470701,18.92615132422473
14.76235639299142,15.310444369080011
24.29563974853589,23.74808182915953
23.068489257449922,22.52111241979075
16.728072673518373,17.27537364060538
21.894514257266664,21.34748950648148
15.55220491001798,15.00518386385058
17.29929139392895,16.752281609799603
23.540818540822002,22.993821648762538
26.8861684,27.433132
15.618694352674735,15.07186698392497
14.123300045420905,13.576683247145866
15.834832867924742,15.288216662388551
18.13949040852244,18.686092091956926
11.547802344329064,11.001232965161634
14.346861132858749,13.800442161173262
18.853134641405674,18.306739231089285
16.805024994084224,16.25882652124912
20.6725426736551,21.218568807670987
4.778416652,4.232405333
24.070580365482325,24.61644423723937
19.086653593256578,18.540871074906036
18.003267759879094,17.45764083547538
24.82862459066647,24.283028636867414
14.295112512540927,14.840698834333752
23.11956289640788,23.665098390844733
18.26676344152824,17.721409621547412
19.52778258566941,18.98246151450977
22.036549303025108,21.49122867641961
21.024313173289308,20.47912709840164
17.954279820732353,18.499379355748637
27.371144716,26.826184
8.592854573198986,8.047911669422527
21.847280973286146,22.392191720980268
24.45143018830328,23.906639470225304
19.285628910692424,18.740920435129198
21.72757395526869,22.27216210484636
33.016990552,33.561516
24.418041071999998,24.96246933
4.167912212,3.6237800000000004
21.065997680756077,21.60977644544075
57.744817084,57.20116133
14.511539247054367,13.967890884915624
13.812055396995994,13.268459047690904
22.171132584207612,21.62755861079392
24.991692826158786,25.53518944715319
24.39896820678538,24.942450602047497
19.07215194104165,18.52901629800392
19.38771958204862,18.8446497330227
12.500363898095012,13.043218286550742
22.046733890046433,22.589277386977905
21.73583332652111,21.193377406754006
17.383568632957903,16.84119243656546
20.025784722085408,20.568037925167502
25.471852189674717,26.01382606457604
19.913523689440176,20.455417544597413
22.465564343475805,23.00715827277741
21.087370658032896,20.545810218476035
11.230028529340608,10.688563224368382
12.226936432541981,11.685846331258707
16.647100546289735,16.106196268634402
25.95927586410682,26.499871917562707
21.252966628330164,21.793525487423512
23.779541591548227,24.32007481468652
20.58233478611145,20.0419822001362
20.66967855955555,20.129411179789287
14.908227496370685,14.36798960536196
21.152545405931203,21.692759883755546
25.641214895999997,26.1812
22.81407272,23.35405467
15.36704337136733,14.827362210318876
15.445566153503284,14.905900107295382
23.352491776738486,22.8130363010053
26.511161559999998,27.05060133
23.512182141737256,22.97307578918384
19.583400160613945,19.04469909324587
24.876028996,25.414707999999997
18.054037027440085,17.515432872873184
21.512837415572076,22.051366885044487
18.764104081393107,19.302540490866846
14.141734519873113,13.60335649517562
21.032960936669976,21.57124842050888
19.01632201740585,19.554454500036766
18.2579912029901,17.719927774434648
22.30761055510848,22.845636937486116
8.400341028,7.862450667
21.0122626443836,20.474681557063352
22.081421856370287,22.618914329233185
14.153134476,13.61575333
19.666444947399206,19.12916437867343
23.648150949970184,24.18522672742498
25.598901103999996,26.13586267
20.855702681410538,20.31908761022311
27.064374163999997,26.52786533
17.59546906546541,17.059023962141804
22.71092784748375,23.247217505045217
19.886043872026946,19.3499595984753
27.98212401914285,28.518147685147586
17.29957916863825,17.835511849230258
15.4920805934494,14.956282909129362
20.140464721957525,20.676212764399285
24.552972376000003,25.088664
21.51431644717532,22.049885037931727
11.412279423892366,10.87675780768944
32.636148664,33.17163467
10.14145654,9.606236
17.239905037222528,16.70486250219115
21.132238469467307,20.597674867422786
18.98732760405867,19.52185386355595
22.86691715113368,23.401329604772698
20.53016917401609,19.996044939640502
15.432556573146195,14.898490871731555
21.46103129958628,21.99505669475945
23.107428643140302,23.641388837040505
15.176020534646852,14.642131321223344
24.465621097178673,23.931830871142296
21.873525374761467,21.340080270917657
23.823723604138852,24.357120992505628
17.004636616670286,17.537660579564648
21.468060885919808,22.0009840832105
20.937787824005586,20.40503474276343
16.91487817335593,17.44726790568603
24.36368156,24.895968
20.212596593865552,19.680411504621727
24.056446507720782,23.524322915132128
16.036548268856794,15.504566340852124
21.8747624207312,21.343043965143192
23.259437260891207,23.79105539542969
25.752043694558658,26.28352223909913
22.865434414912645,23.39688406343441
22.281633182482878,22.8130363010053
17.942996444076922,17.41170357497969
25.909773131273113,26.440598033052133
14.371190098756113,13.8404520332179
25.337991753513823,25.86860504752514
28.778900764160433,29.30945404336368
23.731791142925356,24.262282777288718
24.708415226477793,25.238820024600344
19.881821052309704,19.351441445588065
23.810471297224694,24.340820674265217
20.581197172082977,20.05087328281278
17.438582355203984,17.96887808937904
19.329528038669213,19.8597150052662
23.601775951837386,24.131880231365468
25.858033711999997,25.32802933
27.424005123578528,26.894043249557985
19.927261153099057,19.397378706083764
9.908272028480306,9.378610376684804
26.05479780358157,26.584337202990266
21.456131720292632,20.926644926456444
24.09144003091929,24.620889778577666
27.52796218137327,28.057293233077914
12.69806186331965,12.168928490019848
27.021652661858393,27.550501520512537
15.426464847850331,15.955047863132453
17.182731226440165,16.654479700357168
20.438417201780933,20.966654798501075
19.112009775572513,18.58384464117619
23.00506560828477,23.53321399780872
26.774932675003424,27.30303305268092
26.01183223928581,26.53988178960734
24.52060251515769,23.992586602765627
15.965633141613061,15.437883220777733
19.69358349542237,20.221285700780673
22.873732166005286,23.401329604772698
26.083406484,26.610992
20.17080183697359,19.643365326802613
14.366043199179346,13.838970186105133
20.371509137314828,20.898489831313924
16.01660319945783,15.489747869724484
17.830526026434647,18.357122032923264
22.656161297336073,22.129904782020997
28.307906423999995,28.83400133
19.33217743312213,19.85823315815343
21.045073406785,20.519136970446283
24.37086586540007,24.89651334155181
26.720974056,27.24645467
23.52364334004622,24.04889679305067
14.62479800736063,14.099775277951636
18.163361928216087,17.638426183232614
13.298310857777539,12.773522112027653
22.007074178474546,21.482337593743022
26.65735004,27.18207467
15.203769159126342,14.679177499042455
19.195880692123144,19.72042137666636
36.168927311999994,36.69329467
17.31926298839123,16.79525517606977
20.831057785708737,21.354898742045304
24.557157372,25.080968
16.12604679618757,15.602368250294564
22.615513045555268,23.13904266581343
24.89563944,24.372196
19.303784205148585,19.827114368785384
23.023241711999997,23.54655333
26.79631735887243,26.273149309309783
24.419345382802426,23.896266540435953
31.6207735,32.143824
19.615326408473734,20.13830226246587
26.369949728,26.89288267
19.17526864333873,19.69819366997489
14.701162775546265,14.178313174928142
17.09577910518796,16.572978109155134
21.568589245865027,22.09137675708913
19.0606803698029,18.537907380680497
20.716871685479312,21.23931466724969
27.63006352202868,28.152131448294817
10.31549250615059,9.793527568258787
24.943696371999998,24.421924
25.75589501520474,26.277594850648068
20.203381134855984,19.681893351734487
16.417622887884754,16.9389943460079
21.877625942091914,21.356380589158064
19.99795237324405,20.519136970446283
25.077760877423515,25.598908873002053
28.685089011999995,29.20622133
25.946428842378005,26.467271281081892
28.385471596,27.864848
18.563521848948188,18.04297044501725
17.967172779721672,18.487524578846518
23.50939375002516,24.02963278058473
21.7741132902463,21.254133138377334
20.348250805956443,19.828596215898145
12.427757686926189,11.908123398173347
23.46152727277337,22.941956999815787
23.69976353672305,24.21930921101855
12.898844145124793,12.379350780032368
14.991155661788175,14.47171890325546
20.254586361837546,19.735239847794002
17.076155300243045,17.59545261696245
14.399749738160414,13.880461905262532
22.190110303811355,22.70930700311181
10.629786351379435,10.110642850390336
20.147648568575498,19.628546855674976
11.358595511245277,10.839711629870337
20.490623861041307,19.97233538583628
28.73930580930737,29.25758939441693
16.9015040586091,16.383301678721313
17.452702876341515,16.934548804669607
